windSpeed	relativeAngle	shipSpeed	value
18	55	7	0.15
18	60	7	0.17
18	65	7	0.18
18	70	7	0.20
18	75	7	0.21
18	80	7	0.21
18	85	7	0.20
18	90	7	0.20
18	95	7	0.19
18	100	7	0.18
18	105	7	0.17
18	110	7	0.16
18	115	7	0.15
18	120	7	0.14
18	125	7	0.13
18	130	7	0.12
18	135	7	0.10
18	140	7	0.09
18	145	7	0.07
18	150	7	0.06
18	155	7	0.04
18	160	7	0.03
18	165	7	0.01
18	170	7	0.01
18	175	7	0.00
18	180	7	0.00
18	0	8	0.00
18	5	8	0.00
18	10	8	0.01
18	15	8	0.01
18	20	8	0.02
18	25	8	0.04
18	30	8	0.05
18	35	8	0.07
18	40	8	0.09
18	45	8	0.11
18	50	8	0.13
18	55	8	0.15
18	60	8	0.17
18	65	8	0.19
18	70	8	0.20
18	75	8	0.21
18	80	8	0.21
18	85	8	0.21
18	90	8	0.20
18	95	8	0.20
18	100	8	0.19
18	105	8	0.17
18	110	8	0.16
18	115	8	0.15
18	120	8	0.14
18	125	8	0.12
18	130	8	0.11
18	135	8	0.10
18	140	8	0.09
18	145	8	0.07
18	150	8	0.06
18	155	8	0.04
18	160	8	0.03
18	165	8	0.01
18	170	8	0.01
18	175	8	0.00
18	180	8	0.00
18	0	9	0.00
18	5	9	0.00
18	10	9	0.01
18	15	9	0.01
18	20	9	0.02
18	25	9	0.04
18	30	9	0.05
18	35	9	0.07
18	40	9	0.09
18	45	9	0.11
18	50	9	0.13
18	55	9	0.15
18	60	9	0.17
18	65	9	0.18
18	70	9	0.20
18	75	9	0.21
18	80	9	0.22
18	85	9	0.21
18	90	9	0.21
18	95	9	0.20
18	100	9	0.19
18	105	9	0.18
18	110	9	0.16
18	115	9	0.15
18	120	9	0.14
18	125	9	0.12
18	130	9	0.11
18	135	9	0.10
18	140	9	0.08
18	145	9	0.07
18	150	9	0.06
18	155	9	0.04
18	160	9	0.03
18	165	9	0.02
18	170	9	0.01
18	175	9	0.00
18	180	9	0.00
18	0	10	0.00
18	5	10	0.00
18	10	10	0.01
18	15	10	0.01
18	20	10	0.02
18	25	10	0.04
18	30	10	0.05
18	35	10	0.07
18	40	10	0.09
18	45	10	0.11
18	50	10	0.13
18	55	10	0.15
18	60	10	0.17
18	65	10	0.19
18	70	10	0.20
18	75	10	0.21
18	80	10	0.22
18	85	10	0.22
18	90	10	0.21
18	95	10	0.20
18	100	10	0.19
18	105	10	0.18
18	110	10	0.17
18	115	10	0.15
18	120	10	0.14
18	125	10	0.12
18	130	10	0.11
18	135	10	0.09
18	140	10	0.08
18	145	10	0.07
18	150	10	0.05
18	155	10	0.04
18	160	10	0.03
18	165	10	0.02
18	170	10	0.01
18	175	10	0.00
18	180	10	0.00
18	0	11	0.00
18	5	11	0.00
18	10	11	0.01
18	15	11	0.01
18	20	11	0.02
18	25	11	0.04
18	30	11	0.06
18	35	11	0.07
18	40	11	0.09
18	45	11	0.11
18	50	11	0.13
18	55	11	0.15
18	60	11	0.17
18	65	11	0.18
18	70	11	0.21
18	75	11	0.21
18	80	11	0.22
18	85	11	0.22
18	90	11	0.22
18	95	11	0.21
18	100	11	0.20
18	105	11	0.18
18	110	11	0.17
18	115	11	0.15
18	120	11	0.14
18	125	11	0.12
18	130	11	0.11
18	135	11	0.09
18	140	11	0.08
18	145	11	0.07
18	150	11	0.05
18	155	11	0.04
18	160	11	0.03
18	165	11	0.02
18	170	11	0.01
18	175	11	0.00
18	180	11	0.00
18	0	12	0.00
18	5	12	0.00
18	10	12	0.01
18	15	12	0.01
18	20	12	0.02
18	25	12	0.04
18	30	12	0.05
18	35	12	0.07
18	40	12	0.09
18	45	12	0.11
18	50	12	0.13
18	55	12	0.15
18	60	12	0.17
18	65	12	0.19
18	70	12	0.20
18	75	12	0.21
18	80	12	0.22
18	85	12	0.22
18	90	12	0.22
18	95	12	0.21
18	100	12	0.20
18	105	12	0.19
18	110	12	0.17
18	115	12	0.16
18	120	12	0.14
18	125	12	0.12
18	130	12	0.11
18	135	12	0.09
18	140	12	0.08
18	145	12	0.06
18	150	12	0.05
18	155	12	0.04
18	160	12	0.03
18	165	12	0.02
18	170	12	0.01
18	175	12	0.00
18	180	12	0.00
18	0	13	0.00
18	5	13	0.00
18	10	13	0.01
18	15	13	0.02
18	20	13	0.03
18	25	13	0.04
18	30	13	0.05
18	35	13	0.07
18	40	13	0.09
18	45	13	0.11
18	50	13	0.13
18	55	13	0.15
18	60	13	0.17
18	65	13	0.18
18	70	13	0.20
18	75	13	0.22
18	80	13	0.22
18	85	13	0.22
18	90	13	0.22
18	95	13	0.22
18	100	13	0.21
18	105	13	0.19
18	110	13	0.18
18	115	13	0.16
18	120	13	0.14
18	125	13	0.12
18	130	13	0.11
18	135	13	0.09
18	140	13	0.08
18	145	13	0.06
18	150	13	0.05
18	155	13	0.04
18	160	13	0.03
18	165	13	0.02
18	170	13	0.01
18	175	13	0.00
18	180	13	0.00
18	0	14	0.00
18	5	14	0.00
18	10	14	0.01
18	15	14	0.01
18	20	14	0.02
18	25	14	0.04
18	30	14	0.05
18	35	14	0.07
18	40	14	0.09
18	45	14	0.11
18	50	14	0.12
18	55	14	0.15
18	60	14	0.17
18	65	14	0.19
18	70	14	0.20
18	75	14	0.21
18	80	14	0.22
18	85	14	0.22
18	90	14	0.23
18	95	14	0.22
18	100	14	0.21
18	105	14	0.20
18	110	14	0.18
18	115	14	0.16
18	120	14	0.15
18	125	14	0.13
18	130	14	0.11
18	135	14	0.09
18	140	14	0.08
18	145	14	0.06
18	150	14	0.05
18	155	14	0.03
18	160	14	0.02
18	165	14	0.02
18	170	14	0.01
18	175	14	0.00
18	180	14	0.00
18	0	15	0.00
18	5	15	0.00
18	10	15	0.01
18	15	15	0.01
18	20	15	0.02
18	25	15	0.04
18	30	15	0.05
18	35	15	0.07
18	40	15	0.09
18	45	15	0.11
18	50	15	0.12
18	55	15	0.15
18	60	15	0.17
18	65	15	0.19
18	70	15	0.20
18	75	15	0.21
18	80	15	0.22
18	85	15	0.22
18	90	15	0.22
18	95	15	0.22
18	100	15	0.22
18	105	15	0.20
18	110	15	0.18
18	115	15	0.17
18	120	15	0.15
18	125	15	0.13
18	130	15	0.11
18	135	15	0.09
18	140	15	0.08
18	145	15	0.06
18	150	15	0.05
18	155	15	0.03
18	160	15	0.02
18	165	15	0.01
18	170	15	0.01
18	175	15	0.00
18	180	15	0.00
18	0	16	0.00
18	5	16	0.00
18	10	16	0.01
18	15	16	0.02
18	20	16	0.02
18	25	16	0.03
18	30	16	0.05
18	35	16	0.08
18	40	16	0.09
18	45	16	0.11
18	50	16	0.13
18	55	16	0.15
18	60	16	0.17
18	65	16	0.19
18	70	16	0.20
18	75	16	0.21
18	80	16	0.22
18	85	16	0.23
18	90	16	0.22
18	95	16	0.22
18	100	16	0.22
18	105	16	0.21
18	110	16	0.19
18	115	16	0.17
18	120	16	0.15
18	125	16	0.13
18	130	16	0.11
18	135	16	0.10
18	140	16	0.08
18	145	16	0.06
18	150	16	0.05
18	155	16	0.03
18	160	16	0.02
18	165	16	0.01
18	170	16	0.01
18	175	16	0.00
18	180	16	0.00
18	0	17	0.00
18	5	17	0.01
18	10	17	0.01
18	15	17	0.02
18	20	17	0.02
18	25	17	0.04
18	30	17	0.05
18	35	17	0.07
18	40	17	0.09
18	45	17	0.11
18	50	17	0.13
18	55	17	0.14
18	60	17	0.17
18	65	17	0.19
18	70	17	0.20
18	75	17	0.21
18	80	17	0.21
18	85	17	0.23
18	90	17	0.23
18	95	17	0.22
18	100	17	0.22
18	105	17	0.21
18	110	17	0.19
18	115	17	0.18
18	120	17	0.16
18	125	17	0.14
18	130	17	0.12
18	135	17	0.10
18	140	17	0.08
18	145	17	0.06
18	150	17	0.05
18	155	17	0.03
18	160	17	0.02
18	165	17	0.01
18	170	17	0.01
18	175	17	0.00
18	180	17	0.00
18	0	18	0.00
18	5	18	0.01
18	10	18	0.01
18	15	18	0.02
18	20	18	0.02
18	25	18	0.04
18	30	18	0.05
18	35	18	0.07
18	40	18	0.09
18	45	18	0.11
18	50	18	0.13
18	55	18	0.15
18	60	18	0.17
18	65	18	0.19
18	70	18	0.20
18	75	18	0.22
18	80	18	0.22
18	85	18	0.23
18	90	18	0.23
18	95	18	0.23
18	100	18	0.22
18	105	18	0.21
18	110	18	0.20
18	115	18	0.18
18	120	18	0.16
18	125	18	0.14
18	130	18	0.12
18	135	18	0.10
18	140	18	0.08
18	145	18	0.06
18	150	18	0.05
18	155	18	0.03
18	160	18	0.02
18	165	18	0.01
18	170	18	0.01
18	175	18	0.00
18	180	18	0.00
18	0	19	0.00
18	5	19	0.01
18	10	19	0.01
18	15	19	0.02
18	20	19	0.02
18	25	19	0.04
18	30	19	0.05
18	35	19	0.07
18	40	19	0.09
18	45	19	0.11
18	50	19	0.13
18	55	19	0.15
18	60	19	0.16
18	65	19	0.19
18	70	19	0.20
18	75	19	0.21
18	80	19	0.22
18	85	19	0.22
18	90	19	0.22
18	95	19	0.23
18	100	19	0.22
18	105	19	0.21
18	110	19	0.20
18	115	19	0.18
18	120	19	0.16
18	125	19	0.15
18	130	19	0.12
18	135	19	0.10
18	140	19	0.08
18	145	19	0.07
18	150	19	0.05
18	155	19	0.04
18	160	19	0.02
18	165	19	0.01
18	170	19	0.01
18	175	19	0.00
18	180	19	0.00
18	0	20	0.00
18	5	20	0.01
18	10	20	0.01
18	15	20	0.02
18	20	20	0.02
18	25	20	0.04
18	30	20	0.05
18	35	20	0.07
18	40	20	0.09
18	45	20	0.10
18	50	20	0.13
18	55	20	0.15
18	60	20	0.16
18	65	20	0.19
18	70	20	0.20
18	75	20	0.21
18	80	20	0.22
18	85	20	0.23
18	90	20	0.23
18	95	20	0.23
18	100	20	0.22
18	105	20	0.21
18	110	20	0.20
18	115	20	0.19
18	120	20	0.17
18	125	20	0.15
18	130	20	0.13
18	135	20	0.11
18	140	20	0.09
18	145	20	0.07
18	150	20	0.05
18	155	20	0.04
18	160	20	0.02
18	165	20	0.01
18	170	20	0.01
18	175	20	0.00
18	180	20	0.00
19	0	5	0.00
19	5	5	0.00
19	10	5	0.01
19	15	5	0.02
19	20	5	0.03
19	25	5	0.04
19	30	5	0.06
19	35	5	0.08
19	40	5	0.10
19	45	5	0.13
19	50	5	0.15
19	55	5	0.17
19	60	5	0.19
19	65	5	0.21
19	70	5	0.22
19	75	5	0.22
19	80	5	0.22
19	85	5	0.22
19	90	5	0.21
19	95	5	0.21
19	100	5	0.20
19	105	5	0.19
19	110	5	0.18
19	115	5	0.17
19	120	5	0.16
19	125	5	0.15
19	130	5	0.14
19	135	5	0.12
19	140	5	0.10
19	145	5	0.08
19	150	5	0.07
19	155	5	0.05
19	160	5	0.03
19	165	5	0.02
19	170	5	0.01
19	175	5	0.00
19	180	5	0.00
19	0	6	0.00
19	5	6	0.00
19	10	6	0.01
19	15	6	0.01
19	20	6	0.03
19	25	6	0.04
19	30	6	0.06
19	35	6	0.08
19	40	6	0.10
19	45	6	0.13
19	50	6	0.15
19	55	6	0.17
19	60	6	0.19
19	65	6	0.21
19	70	6	0.22
19	75	6	0.22
19	80	6	0.23
19	85	6	0.22
19	90	6	0.22
19	95	6	0.21
19	100	6	0.20
19	105	6	0.19
19	110	6	0.18
19	115	6	0.17
19	120	6	0.16
19	125	6	0.15
19	130	6	0.13
19	135	6	0.12
19	140	6	0.10
19	145	6	0.09
19	150	6	0.06
19	155	6	0.05
19	160	6	0.03
19	165	6	0.02
19	170	6	0.01
19	175	6	0.00
19	180	6	0.00
19	0	7	0.00
19	5	7	0.00
19	10	7	0.01
19	15	7	0.01
19	20	7	0.03
19	25	7	0.04
19	30	7	0.06
19	35	7	0.08
19	40	7	0.11
19	45	7	0.12
19	50	7	0.15
19	55	7	0.17
19	60	7	0.19
19	65	7	0.21
19	70	7	0.22
19	75	7	0.23
19	80	7	0.23
19	85	7	0.23
19	90	7	0.22
19	95	7	0.21
19	100	7	0.20
19	105	7	0.19
19	110	7	0.18
19	115	7	0.17
19	120	7	0.15
19	125	7	0.14
19	130	7	0.13
19	135	7	0.12
19	140	7	0.10
19	145	7	0.08
19	150	7	0.06
19	155	7	0.05
19	160	7	0.03
19	165	7	0.02
19	170	7	0.01
19	175	7	0.00
19	180	7	0.00
19	0	8	0.00
19	5	8	0.00
19	10	8	0.01
19	15	8	0.02
19	20	8	0.03
19	25	8	0.04
19	30	8	0.06
19	35	8	0.08
19	40	8	0.10
19	45	8	0.12
19	50	8	0.15
19	55	8	0.17
19	60	8	0.19
19	65	8	0.21
19	70	8	0.22
19	75	8	0.23
19	80	8	0.24
19	85	8	0.23
19	90	8	0.22
19	95	8	0.22
19	100	8	0.21
19	105	8	0.19
19	110	8	0.18
19	115	8	0.17
19	120	8	0.15
19	125	8	0.14
19	130	8	0.13
19	135	8	0.11
19	140	8	0.10
19	145	8	0.08
19	150	8	0.06
19	155	8	0.05
19	160	8	0.03
19	165	8	0.02
19	170	8	0.01
19	175	8	0.00
19	180	8	0.00
19	0	9	0.00
19	5	9	0.00
19	10	9	0.01
19	15	9	0.01
19	20	9	0.03
19	25	9	0.04
19	30	9	0.06
19	35	9	0.08
19	40	9	0.10
19	45	9	0.13
19	50	9	0.14
19	55	9	0.17
19	60	9	0.19
19	65	9	0.21
19	70	9	0.22
19	75	9	0.24
19	80	9	0.24
19	85	9	0.24
19	90	9	0.23
19	95	9	0.22
19	100	9	0.21
19	105	9	0.20
19	110	9	0.18
19	115	9	0.17
19	120	9	0.15
19	125	9	0.14
19	130	9	0.12
19	135	9	0.11
19	140	9	0.09
19	145	9	0.08
19	150	9	0.06
19	155	9	0.05
19	160	9	0.03
19	165	9	0.02
19	170	9	0.01
19	175	9	0.00
19	180	9	0.00
19	0	10	0.00
19	5	10	0.00
19	10	10	0.01
19	15	10	0.02
19	20	10	0.03
19	25	10	0.04
19	30	10	0.06
19	35	10	0.08
19	40	10	0.10
19	45	10	0.13
19	50	10	0.14
19	55	10	0.17
19	60	10	0.19
19	65	10	0.21
19	70	10	0.22
19	75	10	0.24
19	80	10	0.24
19	85	10	0.24
19	90	10	0.23
19	95	10	0.23
19	100	10	0.21
19	105	10	0.20
19	110	10	0.18
19	115	10	0.17
19	120	10	0.15
19	125	10	0.14
19	130	10	0.12
19	135	10	0.11
19	140	10	0.09
19	145	10	0.08
19	150	10	0.06
19	155	10	0.05
19	160	10	0.03
19	165	10	0.02
19	170	10	0.01
19	175	10	0.00
19	180	10	0.00
19	0	11	0.00
19	5	11	0.00
19	10	11	0.01
19	15	11	0.02
19	20	11	0.03
19	25	11	0.04
19	30	11	0.06
19	35	11	0.08
19	40	11	0.10
19	45	11	0.12
19	50	11	0.14
19	55	11	0.16
19	60	11	0.19
19	65	11	0.21
19	70	11	0.23
19	75	11	0.23
19	80	11	0.25
19	85	11	0.25
19	90	11	0.24
19	95	11	0.23
19	100	11	0.22
19	105	11	0.20
19	110	11	0.19
19	115	11	0.17
19	120	11	0.15
19	125	11	0.14
19	130	11	0.12
19	135	11	0.10
19	140	11	0.09
19	145	11	0.07
19	150	11	0.06
19	155	11	0.04
19	160	11	0.03
19	165	11	0.02
19	170	11	0.01
19	175	11	0.00
19	180	11	0.00
19	0	12	0.00
19	5	12	0.00
19	10	12	0.01
19	15	12	0.02
19	20	12	0.03
19	25	12	0.04
19	30	12	0.06
19	35	12	0.08
19	40	12	0.10
19	45	12	0.12
19	50	12	0.15
19	55	12	0.16
19	60	12	0.19
19	65	12	0.21
19	70	12	0.23
19	75	12	0.23
19	80	12	0.25
19	85	12	0.25
19	90	12	0.25
19	95	12	0.23
19	100	12	0.22
19	105	12	0.21
19	110	12	0.19
19	115	12	0.17
19	120	12	0.15
19	125	12	0.14
19	130	12	0.12
19	135	12	0.10
19	140	12	0.09
19	145	12	0.07
19	150	12	0.06
19	155	12	0.04
19	160	12	0.03
19	165	12	0.02
19	170	12	0.01
19	175	12	0.00
19	180	12	0.00
19	0	13	0.00
19	5	13	0.00
19	10	13	0.01
19	15	13	0.02
19	20	13	0.03
19	25	13	0.04
19	30	13	0.06
19	35	13	0.08
19	40	13	0.10
19	45	13	0.12
19	50	13	0.15
19	55	13	0.16
19	60	13	0.19
19	65	13	0.20
19	70	13	0.22
19	75	13	0.24
19	80	13	0.24
19	85	13	0.25
19	90	13	0.25
19	95	13	0.24
19	100	13	0.23
19	105	13	0.21
19	110	13	0.19
19	115	13	0.18
19	120	13	0.16
19	125	13	0.14
19	130	13	0.12
19	135	13	0.10
19	140	13	0.08
19	145	13	0.07
19	150	13	0.06
19	155	13	0.04
19	160	13	0.03
19	165	13	0.02
19	170	13	0.01
19	175	13	0.00
19	180	13	0.00
19	0	14	0.00
19	5	14	0.00
19	10	14	0.01
19	15	14	0.02
19	20	14	0.03
19	25	14	0.04
19	30	14	0.06
19	35	14	0.08
19	40	14	0.10
19	45	14	0.12
19	50	14	0.14
19	55	14	0.17
19	60	14	0.19
19	65	14	0.21
19	70	14	0.22
19	75	14	0.24
19	80	14	0.24
19	85	14	0.25
19	90	14	0.25
19	95	14	0.25
19	100	14	0.23
19	105	14	0.22
19	110	14	0.20
19	115	14	0.18
19	120	14	0.16
19	125	14	0.14
19	130	14	0.12
19	135	14	0.10
19	140	14	0.08
19	145	14	0.07
19	150	14	0.05
19	155	14	0.04
19	160	14	0.03
19	165	14	0.02
19	170	14	0.01
19	175	14	0.00
19	180	14	0.00
19	0	15	0.00
19	5	15	0.00
19	10	15	0.01
19	15	15	0.02
19	20	15	0.02
19	25	15	0.04
19	30	15	0.06
19	35	15	0.08
19	40	15	0.09
19	45	15	0.12
19	50	15	0.14
19	55	15	0.17
19	60	15	0.19
19	65	15	0.21
19	70	15	0.22
19	75	15	0.24
19	80	15	0.25
19	85	15	0.25
19	90	15	0.25
19	95	15	0.25
19	100	15	0.24
19	105	15	0.22
19	110	15	0.20
19	115	15	0.18
19	120	15	0.16
19	125	15	0.14
19	130	15	0.12
19	135	15	0.10
19	140	15	0.08
19	145	15	0.07
19	150	15	0.05
19	155	15	0.04
19	160	15	0.03
19	165	15	0.02
19	170	15	0.01
19	175	15	0.00
19	180	15	0.00
19	0	16	0.00
19	5	16	0.01
19	10	16	0.01
19	15	16	0.02
19	20	16	0.03
19	25	16	0.04
19	30	16	0.06
19	35	16	0.08
19	40	16	0.10
19	45	16	0.13
19	50	16	0.14
19	55	16	0.17
19	60	16	0.19
19	65	16	0.21
19	70	16	0.22
19	75	16	0.23
19	80	16	0.25
19	85	16	0.25
19	90	16	0.25
19	95	16	0.25
19	100	16	0.24
19	105	16	0.23
19	110	16	0.21
19	115	16	0.19
19	120	16	0.17
19	125	16	0.15
19	130	16	0.12
19	135	16	0.10
19	140	16	0.08
19	145	16	0.07
19	150	16	0.05
19	155	16	0.04
19	160	16	0.03
19	165	16	0.02
19	170	16	0.01
19	175	16	0.00
19	180	16	0.00
19	0	17	0.00
19	5	17	0.01
19	10	17	0.01
19	15	17	0.02
19	20	17	0.03
19	25	17	0.04
19	30	17	0.06
19	35	17	0.08
19	40	17	0.10
19	45	17	0.12
19	50	17	0.14
19	55	17	0.16
19	60	17	0.19
19	65	17	0.21
19	70	17	0.22
19	75	17	0.23
19	80	17	0.25
19	85	17	0.25
19	90	17	0.25
19	95	17	0.25
19	100	17	0.24
19	105	17	0.23
19	110	17	0.21
19	115	17	0.19
19	120	17	0.17
19	125	17	0.15
19	130	17	0.13
19	135	17	0.11
19	140	17	0.09
19	145	17	0.07
19	150	17	0.05
19	155	17	0.04
19	160	17	0.02
19	165	17	0.01
19	170	17	0.01
19	175	17	0.00
19	180	17	0.00
19	0	18	0.00
19	5	18	0.01
19	10	18	0.01
19	15	18	0.02
19	20	18	0.02
19	25	18	0.04
19	30	18	0.05
19	35	18	0.08
19	40	18	0.10
19	45	18	0.12
19	50	18	0.15
19	55	18	0.16
19	60	18	0.19
19	65	18	0.20
19	70	18	0.22
19	75	18	0.24
19	80	18	0.24
19	85	18	0.25
19	90	18	0.26
19	95	18	0.25
19	100	18	0.25
19	105	18	0.24
19	110	18	0.22
19	115	18	0.20
19	120	18	0.18
19	125	18	0.15
19	130	18	0.13
19	135	18	0.11
19	140	18	0.09
19	145	18	0.07
19	150	18	0.05
19	155	18	0.04
19	160	18	0.02
19	165	18	0.01
19	170	18	0.01
19	175	18	0.00
19	180	18	0.00
19	0	19	0.00
19	5	19	0.01
19	10	19	0.01
19	15	19	0.02
19	20	19	0.03
19	25	19	0.04
19	30	19	0.06
19	35	19	0.08
19	40	19	0.10
19	45	19	0.13
19	50	19	0.14
19	55	19	0.17
19	60	19	0.19
19	65	19	0.21
19	70	19	0.22
19	75	19	0.24
19	80	19	0.24
19	85	19	0.26
19	90	19	0.26
19	95	19	0.25
19	100	19	0.24
19	105	19	0.24
19	110	19	0.22
19	115	19	0.20
19	120	19	0.18
19	125	19	0.16
19	130	19	0.13
19	135	19	0.11
19	140	19	0.09
19	145	19	0.07
19	150	19	0.05
19	155	19	0.04
19	160	19	0.02
19	165	19	0.01
19	170	19	0.01
19	175	19	0.00
19	180	19	0.00
19	0	20	0.00
19	5	20	0.01
19	10	20	0.01
19	15	20	0.02
19	20	20	0.03
19	25	20	0.04
19	30	20	0.06
19	35	20	0.08
19	40	20	0.10
19	45	20	0.12
19	50	20	0.14
19	55	20	0.17
19	60	20	0.18
19	65	20	0.21
19	70	20	0.22
19	75	20	0.23
19	80	20	0.25
19	85	20	0.25
19	90	20	0.26
19	95	20	0.25
19	100	20	0.24
19	105	20	0.24
19	110	20	0.22
19	115	20	0.20
19	120	20	0.18
19	125	20	0.16
19	130	20	0.14
19	135	20	0.12
19	140	20	0.09
19	145	20	0.07
19	150	20	0.06
19	155	20	0.04
19	160	20	0.03
19	165	20	0.01
19	170	20	0.01
19	175	20	0.00
19	180	20	0.00
20	0	5	0.00
20	5	5	0.00
20	10	5	0.01
20	15	5	0.02
20	20	5	0.03
20	25	5	0.05
20	30	5	0.07
20	35	5	0.09
20	40	5	0.11
20	45	5	0.14
20	50	5	0.17
20	55	5	0.19
20	60	5	0.21
20	65	5	0.23
20	70	5	0.24
20	75	5	0.24
20	80	5	0.24
20	85	5	0.24
20	90	5	0.23
20	95	5	0.23
20	100	5	0.22
20	105	5	0.21
20	110	5	0.20
20	115	5	0.19
20	120	5	0.18
20	125	5	0.17
20	130	5	0.15
20	135	5	0.14
20	140	5	0.12
20	145	5	0.09
20	150	5	0.07
20	155	5	0.05
20	160	5	0.03
20	165	5	0.02
20	170	5	0.01
20	175	5	0.00
20	180	5	0.00
20	0	6	0.00
20	5	6	0.00
20	10	6	0.01
20	15	6	0.02
20	20	6	0.03
20	25	6	0.05
20	30	6	0.07
20	35	6	0.09
20	40	6	0.11
20	45	6	0.14
20	50	6	0.16
20	55	6	0.19
20	60	6	0.21
20	65	6	0.23
20	70	6	0.24
20	75	6	0.25
20	80	6	0.25
20	85	6	0.25
20	90	6	0.24
20	95	6	0.23
20	100	6	0.22
20	105	6	0.21
20	110	6	0.20
20	115	6	0.19
20	120	6	0.17
20	125	6	0.16
20	130	6	0.15
20	135	6	0.13
20	140	6	0.11
20	145	6	0.09
20	150	6	0.07
20	155	6	0.05
20	160	6	0.03
20	165	6	0.02
20	170	6	0.01
20	175	6	0.00
20	180	6	0.00
20	0	7	0.00
20	5	7	0.00
20	10	7	0.01
20	15	7	0.02
20	20	7	0.03
20	25	7	0.05
20	30	7	0.06
20	35	7	0.09
20	40	7	0.11
20	45	7	0.14
20	50	7	0.17
20	55	7	0.19
20	60	7	0.21
20	65	7	0.23
20	70	7	0.25
20	75	7	0.25
20	80	7	0.25
20	85	7	0.25
20	90	7	0.24
20	95	7	0.23
20	100	7	0.22
20	105	7	0.21
20	110	7	0.20
20	115	7	0.19
20	120	7	0.17
20	125	7	0.16
20	130	7	0.14
20	135	7	0.13
20	140	7	0.11
20	145	7	0.09
20	150	7	0.07
20	155	7	0.05
20	160	7	0.03
20	165	7	0.02
20	170	7	0.01
20	175	7	0.00
20	180	7	0.00
20	0	8	0.00
20	5	8	0.00
20	10	8	0.01
20	15	8	0.02
20	20	8	0.03
20	25	8	0.05
20	30	8	0.07
20	35	8	0.09
20	40	8	0.11
20	45	8	0.14
20	50	8	0.16
20	55	8	0.19
20	60	8	0.21
20	65	8	0.23
20	70	8	0.25
20	75	8	0.26
20	80	8	0.26
20	85	8	0.25
20	90	8	0.25
20	95	8	0.24
20	100	8	0.23
20	105	8	0.21
20	110	8	0.20
20	115	8	0.19
20	120	8	0.17
20	125	8	0.16
20	130	8	0.14
20	135	8	0.13
20	140	8	0.11
20	145	8	0.09
20	150	8	0.07
20	155	8	0.05
20	160	8	0.03
20	165	8	0.02
20	170	8	0.01
20	175	8	0.00
20	180	8	0.00
20	0	9	0.00
20	5	9	0.00
20	10	9	0.01
20	15	9	0.02
20	20	9	0.03
20	25	9	0.04
20	30	9	0.07
20	35	9	0.09
20	40	9	0.11
20	45	9	0.13
20	50	9	0.16
20	55	9	0.19
20	60	9	0.21
20	65	9	0.23
20	70	9	0.25
20	75	9	0.26
20	80	9	0.26
20	85	9	0.26
20	90	9	0.25
20	95	9	0.24
20	100	9	0.23
20	105	9	0.22
20	110	9	0.20
20	115	9	0.19
20	120	9	0.17
20	125	9	0.15
20	130	9	0.14
20	135	9	0.12
20	140	9	0.11
20	145	9	0.09
20	150	9	0.07
20	155	9	0.05
20	160	9	0.03
20	165	9	0.02
20	170	9	0.01
20	175	9	0.00
20	180	9	0.00
20	0	10	0.00
20	5	10	0.00
20	10	10	0.01
20	15	10	0.02
20	20	10	0.03
20	25	10	0.05
20	30	10	0.07
20	35	10	0.08
20	40	10	0.11
20	45	10	0.14
20	50	10	0.16
20	55	10	0.19
20	60	10	0.21
20	65	10	0.23
20	70	10	0.25
20	75	10	0.26
20	80	10	0.27
20	85	10	0.26
20	90	10	0.26
20	95	10	0.25
20	100	10	0.23
20	105	10	0.22
20	110	10	0.20
20	115	10	0.19
20	120	10	0.17
20	125	10	0.15
20	130	10	0.13
20	135	10	0.12
20	140	10	0.10
20	145	10	0.09
20	150	10	0.07
20	155	10	0.05
20	160	10	0.03
20	165	10	0.02
20	170	10	0.01
20	175	10	0.00
20	180	10	0.00
20	0	11	0.00
20	5	11	0.00
20	10	11	0.01
20	15	11	0.02
20	20	11	0.03
20	25	11	0.04
20	30	11	0.06
20	35	11	0.09
20	40	11	0.11
20	45	11	0.13
20	50	11	0.16
20	55	11	0.19
20	60	11	0.21
20	65	11	0.23
20	70	11	0.24
20	75	11	0.26
20	80	11	0.27
20	85	11	0.27
20	90	11	0.26
20	95	11	0.25
20	100	11	0.24
20	105	11	0.22
20	110	11	0.21
20	115	11	0.19
20	120	11	0.17
20	125	11	0.15
20	130	11	0.13
20	135	11	0.12
20	140	11	0.10
20	145	11	0.08
20	150	11	0.07
20	155	11	0.05
20	160	11	0.03
20	165	11	0.02
20	170	11	0.01
20	175	11	0.00
20	180	11	0.00
20	0	12	0.00
20	5	12	0.00
20	10	12	0.01
20	15	12	0.02
20	20	12	0.03
20	25	12	0.05
20	30	12	0.07
20	35	12	0.09
20	40	12	0.11
20	45	12	0.13
20	50	12	0.16
20	55	12	0.19
20	60	12	0.21
20	65	12	0.23
20	70	12	0.25
20	75	12	0.26
20	80	12	0.27
20	85	12	0.27
20	90	12	0.27
20	95	12	0.26
20	100	12	0.24
20	105	12	0.23
20	110	12	0.21
20	115	12	0.19
20	120	12	0.17
20	125	12	0.15
20	130	12	0.13
20	135	12	0.11
20	140	12	0.10
20	145	12	0.08
20	150	12	0.07
20	155	12	0.05
20	160	12	0.03
20	165	12	0.02
20	170	12	0.01
20	175	12	0.00
20	180	12	0.00
20	0	13	0.00
20	5	13	0.00
